sku_id,date,competitor_price
SKU01702,2024-12-20,2815.4096209213353
SKU01702,2024-12-21,2365.4524556716638
SKU01702,2024-12-22,2600.2371559371427
SKU01702,2024-12-23,2314.4981147020867
SKU01702,2024-12-24,2677.442401632872
SKU01702,2024-12-25,2412.666054509975
SKU01702,2024-12-26,2377.939801648763
SKU01702,2024-12-27,2484.4858290382667
SKU01702,2024-12-28,2707.4191931933783
SKU01702,2024-12-29,2366.14074565289
SKU01702,2024-12-30,2429.4345018020417
SKU01702,2024-12-31,2315.7276655195146
SKU01729,2024-01-01,137.3009603725616
SKU01729,2024-01-02,127.85359172452041
SKU01729,2024-01-03,131.06124007034705
SKU01729,2024-01-04,129.34092866138522
SKU01729,2024-01-05,116.61070534409978
SKU01729,2024-01-06,127.92375198826122
SKU01729,2024-01-07,116.28558276280681
SKU01729,2024-01-08,123.06024488610623
SKU01729,2024-01-09,127.27152641681226
SKU01729,2024-01-10,127.01838701287694
SKU01729,2024-01-11,115.97569557957466
SKU01729,2024-01-12,113.85061832588488
SKU01729,2024-01-13,133.02806715274374
SKU01729,2024-01-14,131.21246054809572
SKU01729,2024-01-15,115.04030905581145
SKU01729,2024-01-16,116.1851488460694
SKU01729,2024-01-17,135.39699345759058
SKU01729,2024-01-18,132.29728846191966
SKU01729,2024-01-19,137.99759271740828
SKU01729,2024-01-20,119.36311687463969
SKU01729,2024-01-21,125.2337574445182
SKU01729,2024-01-22,118.92302703577363
SKU01729,2024-01-23,128.62326587688833
SKU01729,2024-01-24,115.88382071510482
SKU01729,2024-01-25,116.18082158123208
SKU01729,2024-01-26,114.79096117739982
SKU01729,2024-01-27,130.4005593534887
SKU01729,2024-01-28,125.39117427419296
SKU01729,2024-01-29,128.49599538023205
SKU01729,2024-01-30,135.06349067776563
SKU01729,2024-01-31,131.57416759523755
SKU01729,2024-02-01,124.57893902932929
SKU01729,2024-02-02,137.70121015660223
SKU01729,2024-02-03,124.44167818747266
SKU01729,2024-02-04,115.80941150354755
SKU01729,2024-02-05,137.9095753940212
SKU01729,2024-02-06,113.55898288921279
SKU01729,2024-02-07,126.7924764116185
SKU01729,2024-02-08,120.74676953027232
SKU01729,2024-02-09,125.62918740773445
SKU01729,2024-02-10,127.01416481374326
SKU01729,2024-02-11,119.01432776376028
SKU01729,2024-02-12,126.96760963905116
SKU01729,2024-02-13,131.96918240023504
SKU01729,2024-02-14,119.67752899352232
SKU01729,2024-02-15,122.61306335524559
SKU01729,2024-02-16,119.72103753996318
SKU01729,2024-02-17,133.58861372565178
SKU01729,2024-02-18,131.18885456423456
SKU01729,2024-02-19,134.86000014567978
SKU01729,2024-02-20,117.25561271097487
SKU01729,2024-02-21,114.83343755491505
SKU01729,2024-02-22,115.98348101488358
SKU01729,2024-02-23,117.02884830055092
SKU01729,2024-02-24,126.37063944422295
SKU01729,2024-02-25,137.3636602626683
SKU01729,2024-02-26,121.95546684041416
SKU01729,2024-02-27,137.05222562709602
SKU01729,2024-02-28,113.94514556058833
SKU01729,2024-02-29,136.25790726827046
SKU01729,2024-03-01,117.53437966421323
SKU01729,2024-03-02,135.89642194144142
SKU01729,2024-03-03,114.397758315339
SKU01729,2024-03-04,136.79389388770528
SKU01729,2024-03-05,118.02764282051795
SKU01729,2024-03-06,120.58654462031691
SKU01729,2024-03-07,125.31258037573708
SKU01729,2024-03-08,122.54513988606031
SKU01729,2024-03-09,129.7462922522592
SKU01729,2024-03-10,137.46147342011494
SKU01729,2024-03-11,128.21215633113044
SKU01729,2024-03-12,131.1010556601329
SKU01729,2024-03-13,115.19563582467555
SKU01729,2024-03-14,128.7491144690897
SKU01729,2024-03-15,124.38126020208134
SKU01729,2024-03-16,135.22622344264605
SKU01729,2024-03-17,122.73320428983902
SKU01729,2024-03-18,130.04573464880536
SKU01729,2024-03-19,118.71448380912896
SKU01729,2024-03-20,119.49832557172552
SKU01729,2024-03-21,122.42968199559644
SKU01729,2024-03-22,120.62042729971327
SKU01729,2024-03-23,119.360389899406
SKU01729,2024-03-24,114.23308186775752
SKU01729,2024-03-25,133.99502689764074
SKU01729,2024-03-26,114.60048283761837
SKU01729,2024-03-27,135.26597336575932
SKU01729,2024-03-28,116.13618498872086
SKU01729,2024-03-29,114.62459169416925
SKU01729,2024-03-30,127.12192361402735
SKU01729,2024-03-31,125.60130852796613
SKU01729,2024-04-01,125.31991755423097
SKU01729,2024-04-02,127.4106546549051
SKU01729,2024-04-03,120.19341726643977
SKU01729,2024-04-04,129.63133035727068
SKU01729,2024-04-05,125.60031493240795
SKU01729,2024-04-06,121.39073896836453
SKU01729,2024-04-07,133.73777874655212
SKU01729,2024-04-08,131.25762128657104
SKU01729,2024-04-09,122.86876846554557
SKU01729,2024-04-10,134.26798735152656
SKU01729,2024-04-11,136.09184414380644
SKU01729,2024-04-12,126.46563823395418
SKU01729,2024-04-13,118.38302611853997
SKU01729,2024-04-14,135.97970946658177
SKU01729,2024-04-15,117.74345430135826
SKU01729,2024-04-16,114.2018103688848
SKU01729,2024-04-17,121.20854381878658
SKU01729,2024-04-18,131.23867097672778
SKU01729,2024-04-19,136.1675657601649
SKU01729,2024-04-20,128.98696802021698
SKU01729,2024-04-21,136.8847622372389
SKU01729,2024-04-22,115.30524703253921
SKU01729,2024-04-23,114.51140464249602
SKU01729,2024-04-24,128.1560514992719
SKU01729,2024-04-25,137.24324862514808
SKU01729,2024-04-26,125.60832662523522
SKU01729,2024-04-27,114.27944429288408
SKU01729,2024-04-28,118.54035801679277
SKU01729,2024-04-29,119.13226029428718
SKU01729,2024-04-30,121.46891679837054
SKU01729,2024-05-01,114.08079375508264
SKU01729,2024-05-02,135.7060459241017
SKU01729,2024-05-03,125.9307795240673
SKU01729,2024-05-04,129.83173034949178
SKU01729,2024-05-05,114.67257558875988
SKU01729,2024-05-06,114.34473116561404
SKU01729,2024-05-07,127.71103282039407
SKU01729,2024-05-08,135.26422823173965
SKU01729,2024-05-09,126.2551260800923
SKU01729,2024-05-10,135.02628378488936
SKU01729,2024-05-11,133.34836888387093
SKU01729,2024-05-12,114.89053685373887
SKU01729,2024-05-13,118.05674826687591
SKU01729,2024-05-14,129.49979948115234
SKU01729,2024-05-15,124.12143271306645
SKU01729,2024-05-16,120.28489092104688
SKU01729,2024-05-17,123.49705885765266
SKU01729,2024-05-18,124.16407271856309
SKU01729,2024-05-19,135.84814591362866
SKU01729,2024-05-20,115.58363058726397
SKU01729,2024-05-21,120.0094795908456
SKU01729,2024-05-22,126.48317741475879
SKU01729,2024-05-23,130.5185881538409
SKU01729,2024-05-24,128.8200410511887
SKU01729,2024-05-25,136.6287658591105
SKU01729,2024-05-26,132.96214888436734
SKU01729,2024-05-27,126.973085348294
SKU01729,2024-05-28,118.37625302253844
SKU01729,2024-05-29,124.30655020204745
SKU01729,2024-05-30,130.39544138723494
SKU01729,2024-05-31,134.02555428578444
SKU01729,2024-06-01,137.0830571227973
SKU01729,2024-06-02,128.18770805219086
SKU01729,2024-06-03,126.21589147427969
SKU01729,2024-06-04,113.4302088057258
SKU01729,2024-06-05,114.79626342822273
SKU01729,2024-06-06,116.90548428067986
SKU01729,2024-06-07,114.36091235230919
SKU01729,2024-06-08,123.0508741999141
SKU01729,2024-06-09,121.44434651134681
SKU01729,2024-06-10,128.9886881957596
SKU01729,2024-06-11,126.43547952999188
SKU01729,2024-06-12,127.9496338267104
SKU01729,2024-06-13,124.83640361135862
SKU01729,2024-06-14,119.95942432590029
SKU01729,2024-06-15,136.90953800767613
SKU01729,2024-06-16,115.15556118325756
SKU01729,2024-06-17,136.55967521457492
SKU01729,2024-06-18,120.80056488067977
SKU01729,2024-06-19,125.85790357028209
SKU01729,2024-06-20,115.71881304155403
SKU01729,2024-06-21,114.7669372646593
SKU01729,2024-06-22,123.77102712642669
SKU01729,2024-06-23,131.60853772614095
SKU01729,2024-06-24,119.74921083468897
SKU01729,2024-06-25,127.10543079538803
SKU01729,2024-06-26,119.98235274984692
SKU01729,2024-06-27,122.74329673290246
SKU01729,2024-06-28,135.7450541642408
SKU01729,2024-06-29,134.47442131692642
SKU01729,2024-06-30,125.94216848012987
SKU01729,2024-07-01,118.96435609456897
SKU01729,2024-07-02,117.83646168090074
SKU01729,2024-07-03,136.94122526002073
SKU01729,2024-07-04,118.07580830519035
SKU01729,2024-07-05,133.27748995039204
SKU01729,2024-07-06,122.25010402101829
SKU01729,2024-07-07,137.73394745249226
SKU01729,2024-07-08,122.22965432902889
SKU01729,2024-07-09,121.81187941825851
SKU01729,2024-07-10,128.99143679385938
SKU01729,2024-07-11,137.1277639807862
SKU01729,2024-07-12,137.49667078233685
SKU01729,2024-07-13,130.74253192549307
SKU01729,2024-07-14,131.93265662839758
SKU01729,2024-07-15,127.13190183433078
SKU01729,2024-07-16,131.9620172581346
SKU01729,2024-07-17,134.57334757699925
SKU01729,2024-07-18,125.19088087262065
SKU01729,2024-07-19,128.54950169513822
SKU01729,2024-07-20,126.47694758391135
SKU01729,2024-07-21,127.10851216447803
SKU01729,2024-07-22,135.3333229211149
SKU01729,2024-07-23,121.91482737280147
SKU01729,2024-07-24,118.21308451478048
SKU01729,2024-07-25,124.44228100875029
SKU01729,2024-07-26,118.21060296260362
SKU01729,2024-07-27,125.49983788752198
SKU01729,2024-07-28,135.67128150930503
SKU01729,2024-07-29,128.48852083227405
SKU01729,2024-07-30,134.4642080807337
SKU01729,2024-07-31,117.15872160970628
SKU01729,2024-08-01,135.60513416142342
SKU01729,2024-08-02,128.09567212393387
SKU01729,2024-08-03,113.78342477569598
SKU01729,2024-08-04,128.8823507292967
SKU01729,2024-08-05,136.87367477779912
SKU01729,2024-08-06,114.9737250479354
SKU01729,2024-08-07,127.61030852383003
SKU01729,2024-08-08,135.9718367608528
SKU01729,2024-08-09,113.22942628653948
SKU01729,2024-08-10,128.82696175770388
SKU01729,2024-08-11,124.90984674329182
SKU01729,2024-08-12,121.69820781262932
SKU01729,2024-08-13,128.7421861895485
SKU01729,2024-08-14,114.30924419090087
SKU01729,2024-08-15,131.89390696618406
SKU01729,2024-08-16,113.09847070650002
SKU01729,2024-08-17,120.69254265513838
SKU01729,2024-08-18,125.6393934749869
SKU01729,2024-08-19,122.45227466722498
SKU01729,2024-08-20,120.70610578114177
SKU01729,2024-08-21,133.84660883241295
SKU01729,2024-08-22,136.45777627481908
SKU01729,2024-08-23,134.92317809261706
SKU01729,2024-08-24,126.1032054080594
SKU01729,2024-08-25,135.185594110758
SKU01729,2024-08-26,136.10699217857822
SKU01729,2024-08-27,123.26115767306767
SKU01729,2024-08-28,120.10275864046272
SKU01729,2024-08-29,115.45324278756084
SKU01729,2024-08-30,125.01503995370405
SKU01729,2024-08-31,136.7456230783684
SKU01729,2024-09-01,127.06926621479087
SKU01729,2024-09-02,129.74714925164722
SKU01729,2024-09-03,115.82028691469331
SKU01729,2024-09-04,116.58949172728377
SKU01729,2024-09-05,124.64799466128346
SKU01729,2024-09-06,136.8703565728834
SKU01729,2024-09-07,122.04458078108011
SKU01729,2024-09-08,135.01786930940065
SKU01729,2024-09-09,116.00620600373277
SKU01729,2024-09-10,128.4780680316916
SKU01729,2024-09-11,128.0661906242693
SKU01729,2024-09-12,134.5757352247643
SKU01729,2024-09-13,113.06927581419828
SKU01729,2024-09-14,117.75480429999665
SKU01729,2024-09-15,118.50191689928343
SKU01729,2024-09-16,136.83774853978224
SKU01729,2024-09-17,116.84494032162453
SKU01729,2024-09-18,113.91405068933783
SKU01729,2024-09-19,126.40525920997732
SKU01729,2024-09-20,126.2570458747849
SKU01729,2024-09-21,134.17833120645636
SKU01729,2024-09-22,136.80996809666425
SKU01729,2024-09-23,126.50779896125441
SKU01729,2024-09-24,136.33629393219272
SKU01729,2024-09-25,131.19329597083612
SKU01729,2024-09-26,119.62855058571316
SKU01729,2024-09-27,136.2967872103801
SKU01729,2024-09-28,129.74416326757452
SKU01729,2024-09-29,123.38312067930205
SKU01729,2024-09-30,130.0655182580511
SKU01729,2024-10-01,123.0621624789901
SKU01729,2024-10-02,115.85292604664168
SKU01729,2024-10-03,131.0381183841176
SKU01729,2024-10-04,133.67719176638303
SKU01729,2024-10-05,131.2848660449788
SKU01729,2024-10-06,118.73861107803464
SKU01729,2024-10-07,137.00519191839592
SKU01729,2024-10-08,113.62009153494155
SKU01729,2024-10-09,121.3390624465076
SKU01729,2024-10-10,119.51640084630216
SKU01729,2024-10-11,114.19435332295369
SKU01729,2024-10-12,123.17306113155949
SKU01729,2024-10-13,128.63116740680695
SKU01729,2024-10-14,135.14513729638395
SKU01729,2024-10-15,137.83512939413544
SKU01729,2024-10-16,133.27551333544164
SKU01729,2024-10-17,124.7536304638416
SKU01729,2024-10-18,131.1567707271802
SKU01729,2024-10-19,134.1677060839087
SKU01729,2024-10-20,124.66893308768026
SKU01729,2024-10-21,132.69714672951227
SKU01729,2024-10-22,125.10443691899971
SKU01729,2024-10-23,122.69014133893275
SKU01729,2024-10-24,126.19508875507468
SKU01729,2024-10-25,129.95536075234236
SKU01729,2024-10-26,131.23655467004733
SKU01729,2024-10-27,121.94293423934305
SKU01729,2024-10-28,127.33070887606894
SKU01729,2024-10-29,135.83103790641186
SKU01729,2024-10-30,137.49926429597795
SKU01729,2024-10-31,118.69174507344673
SKU01729,2024-11-01,117.82760490873058
SKU01729,2024-11-02,129.9762228841265
SKU01729,2024-11-03,123.39788300525503
SKU01729,2024-11-04,113.59417447300258
SKU01729,2024-11-05,121.69500784821201
SKU01729,2024-11-06,133.24174701910133
SKU01729,2024-11-07,133.00779536806095
SKU01729,2024-11-08,125.40655471648674
SKU01729,2024-11-09,124.85148678915624
SKU01729,2024-11-10,127.53627286464237
SKU01729,2024-11-11,118.49461260883027
SKU01729,2024-11-12,126.19390333376212
SKU01729,2024-11-13,113.26335200830233
SKU01729,2024-11-14,124.92634930149494
SKU01729,2024-11-15,121.42356966925988
SKU01729,2024-11-16,129.9306260650291
SKU01729,2024-11-17,129.01378179090418
SKU01729,2024-11-18,122.54802727962998
SKU01729,2024-11-19,113.16861001896449
SKU01729,2024-11-20,119.32008628684866
SKU01729,2024-11-21,128.8880978225495
SKU01729,2024-11-22,114.8031498964835
SKU01729,2024-11-23,115.68868592739462
SKU01729,2024-11-24,129.23175539683044
SKU01729,2024-11-25,131.96180790303484
SKU01729,2024-11-26,121.05947006878318
SKU01729,2024-11-27,125.28071132898984
SKU01729,2024-11-28,136.7309209520097
SKU01729,2024-11-29,136.72670775911425
SKU01729,2024-11-30,120.70677966122781
SKU01729,2024-12-01,133.32317556592912
SKU01729,2024-12-02,127.89874727787462
SKU01729,2024-12-03,137.47846465904135
SKU01729,2024-12-04,124.97792150830621
SKU01729,2024-12-05,132.43734004213474
SKU01729,2024-12-06,132.2723870503702
SKU01729,2024-12-07,125.47554444053128
SKU01729,2024-12-08,132.9626809097768
SKU01729,2024-12-09,119.54020068867207
SKU01729,2024-12-10,116.05552923517507
SKU01729,2024-12-11,123.6610113008057
SKU01729,2024-12-12,136.67867852675604
SKU01729,2024-12-13,125.5586956227491
SKU01729,2024-12-14,128.93608645314706
SKU01729,2024-12-15,128.65747094293496
SKU01729,2024-12-16,116.31463955140337
SKU01729,2024-12-17,122.785574122727
SKU01729,2024-12-18,130.73582373212244
SKU01729,2024-12-19,137.39072739516487
SKU01729,2024-12-20,117.20458937316174
SKU01729,2024-12-21,123.29137498263454
SKU01729,2024-12-22,115.37361512544693
SKU01729,2024-12-23,119.07158814887353
SKU01729,2024-12-24,122.44567359223299
SKU01729,2024-12-25,126.56047066958762
SKU01729,2024-12-26,118.77507327925886
SKU01729,2024-12-27,118.69964329687446
SKU01729,2024-12-28,132.51575511625225
SKU01729,2024-12-29,137.1560068732703
SKU01729,2024-12-30,121.11127439430356
SKU01729,2024-12-31,130.26010360390467
SKU01762,2024-01-01,795.7508925184214
SKU01762,2024-01-02,907.7815910249623
SKU01762,2024-01-03,865.1265365187814
SKU01762,2024-01-04,886.8302825232965
SKU01762,2024-01-05,760.8430688927148
SKU01762,2024-01-06,852.6843351404985
SKU01762,2024-01-07,840.8279415210386
SKU01762,2024-01-08,801.5903887056985
SKU01762,2024-01-09,796.478315560956
SKU01762,2024-01-10,849.5935079890946
SKU01762,2024-01-11,870.7430705698785
SKU01762,2024-01-12,758.1368782320791
SKU01762,2024-01-13,847.4823753640841
SKU01762,2024-01-14,781.0969925400922
SKU01762,2024-01-15,776.0635439224743
SKU01762,2024-01-16,856.8007494279314
SKU01762,2024-01-17,804.5795401436847
SKU01762,2024-01-18,826.3226919499409
SKU01762,2024-01-19,812.7959208883265
SKU01762,2024-01-20,861.0180628549483
SKU01762,2024-01-21,831.2127699164884
SKU01762,2024-01-22,913.7197535565505
SKU01762,2024-01-23,811.5221973984835
SKU01762,2024-01-24,876.3956336342371
SKU01762,2024-01-25,795.6191235877236
SKU01762,2024-01-26,837.6738847169821
SKU01762,2024-01-27,845.0018704475872
SKU01762,2024-01-28,807.6298943834935
SKU01762,2024-01-29,831.490519216406
SKU01762,2024-01-30,799.2961179594196
SKU01762,2024-01-31,753.5925827287201
SKU01762,2024-02-01,788.6544532625221
SKU01762,2024-02-02,869.6691323361079
SKU01762,2024-02-03,881.5263981409834
SKU01762,2024-02-04,799.4506879060473
SKU01762,2024-02-05,820.830927208332
SKU01762,2024-02-06,758.8381077329016
SKU01762,2024-02-07,792.2358737053784
SKU01762,2024-02-08,882.9071913897501
SKU01762,2024-02-09,853.9353558116687
SKU01762,2024-02-10,787.0024736326931
SKU01762,2024-02-11,795.6441141482659
SKU01762,2024-02-12,889.19260392882
SKU01762,2024-02-13,787.5566602689112
SKU01762,2024-02-14,808.474206386126
SKU01762,2024-02-15,863.6976763097061
SKU01762,2024-02-16,846.4305576105905
SKU01762,2024-02-17,829.6658548637137
SKU01762,2024-02-18,903.0634995376344
SKU01762,2024-02-19,789.3338172053907
SKU01762,2024-02-20,876.5855453877098
SKU01762,2024-02-21,779.1911548326663
SKU01762,2024-02-22,855.5655577792211
SKU01762,2024-02-23,898.1938259920348
SKU01762,2024-02-24,829.1694104069347
SKU01762,2024-02-25,873.7214619716923
SKU01762,2024-02-26,889.7932251422568
SKU01762,2024-02-27,775.33833134938
SKU01762,2024-02-28,870.6329016207707
SKU01762,2024-02-29,906.4250525339143
SKU01762,2024-03-01,848.9823735334609
SKU01762,2024-03-02,783.7164564194783
SKU01762,2024-03-03,773.819122867998
SKU01762,2024-03-04,796.0276561379198
SKU01762,2024-03-05,769.900766136888
SKU01762,2024-03-06,838.4500513200265
SKU01762,2024-03-07,764.2465505452398
SKU01762,2024-03-08,789.9516362334118
SKU01762,2024-03-09,826.1605024607666
SKU01762,2024-03-10,831.8474506867349
SKU01762,2024-03-11,847.1473734529487
SKU01762,2024-03-12,870.5974576003571
SKU01762,2024-03-13,760.4876121549322
SKU01762,2024-03-14,766.0722092837824
SKU01762,2024-03-15,762.7672062661352
SKU01762,2024-03-16,823.3575050589826
SKU01762,2024-03-17,759.5877339981117
SKU01762,2024-03-18,877.3651232274046
SKU01762,2024-03-19,789.8839962772372
SKU01762,2024-03-20,909.6647758027993
SKU01762,2024-03-21,833.9361368099511
SKU01762,2024-03-22,827.2334114899387
SKU01762,2024-03-23,883.1278520344154
SKU01762,2024-03-24,871.8582985742316
SKU01762,2024-03-25,854.1565786262493
SKU01762,2024-03-26,908.9848054467244
SKU01762,2024-03-27,823.2084833260008
SKU01762,2024-03-28,887.8094545195088
SKU01762,2024-03-29,816.1565044324223
SKU01762,2024-03-30,892.7956072606291
SKU01762,2024-03-31,795.9840558975266
SKU01762,2024-04-01,800.9666037952438
SKU01762,2024-04-02,865.9572566081471
SKU01762,2024-04-03,788.1635968743284
SKU01762,2024-04-04,790.9132045465068
SKU01762,2024-04-05,803.6416991537304
SKU01762,2024-04-06,866.1344052955407
SKU01762,2024-04-07,901.3320433530462
SKU01762,2024-04-08,865.4050431097795
SKU01762,2024-04-09,891.0343098526002
SKU01762,2024-04-10,843.4951601416826
SKU01762,2024-04-11,764.1158573842048
SKU01762,2024-04-12,769.3911701451046
SKU01762,2024-04-13,845.3066232460397
SKU01762,2024-04-14,807.4110895976437
SKU01762,2024-04-15,789.4772457711896
SKU01762,2024-04-16,830.5667410359449
SKU01762,2024-04-17,864.0552479423172
SKU01762,2024-04-18,816.9758233232404
SKU01762,2024-04-19,886.8077721715081
SKU01762,2024-04-20,876.1011048030931
SKU01762,2024-04-21,875.4976347221303
